avg_pupil_diam,focus_actor_dist,gaze_valid,gaze_vergence,left_eye_openness,left_gaze_dir_x,left_gaze_dir_y,left_gaze_dir_z,left_gaze_origin_x,left_gaze_origin_y,left_gaze_origin_z,left_gaze_valid,left_pupil_diam,left_pupil_posn_valid,left_pupil_posn_x,left_pupil_posn_y,right_eye_openness,right_gaze_dir_x,right_gaze_dir_y,right_gaze_dir_z,right_gaze_origin_x,right_gaze_origin_y,right_gaze_origin_z,right_gaze_valid,right_pupil_diam,right_pupil_posn_valid,right_pupil_posn_x,right_pupil_posn_y,timestamp,timestamp_carla,timestamp_device,timestamp_stream,pupil_diameter_diff,gaze_velocity,focus_velocity,rolling_pupil_mean,rolling_pupil_std
4.933377492819007,7.11282209547382,True,0.07549135262315154,0.1452018428963901,0.2494988066505984,0.055662968295399594,1.0019445458794145,0.0287439553291481,0.00018913055476799218,0.002223689217829843,True,4.917858251123892,True,0.0633084788352157,-0.14808849315243536,0.1452018428963901,0.2547007088254312,-0.023312118761515753,1.017053854016282,-0.030453937659317754,-0.0002523247006504773,-0.00022868036908013198,True,4.948896734514121,True,-0.162025669283463,-0.18210260164218867,7.533333333333333,7533.333333333333,7532.557982045917,7533.501450730486,-0.031038483390228855,0.060557798321208,-0.15237882505842926,4.8707130042263485,0.10376660683812611
4.861660569724546,6.296804209295318,True,0.20659744925101364,0.8561286692460609,0.2039972196606398,0.030966806926682598,0.9950295538673635,0.03037584931540609,-0.0004053000180743855,-0.0011832988761036418,True,4.871990442187097,True,0.027497160645944076,-0.03308030108493772,0.8240741083297835,0.2425537475321082,0.004268645836293909,1.006971613355924,-0.03207127607914008,-0.00041731412165932027,0.0003514733106186529,True,4.851330697261996,True,0.16583860886990642,0.09724395051500756,7.55,7550.0,7548.514100731903,7549.989264846092,0.020659744925101364,-0.19673991289750603,-0.10327343538830824,4.87203765655199,0.10320717212756746
4.539897667023995,6.906275224697204,True,0.5861511351694748,0.896554238409637,0.25166225114808294,0.009738213180337657,1.010040077689077,0.029876704804653507,-0.0001568769308030149,-0.0014421164722358084,True,4.569205223782468,True,0.1240759098148021,-0.03487414052763181,0.8817759358888358,0.21247668319419424,-0.022968537216703718,1.0039434727003724,-0.031368938689362975,0.0018407740078600762,0.0010421390917909738,True,4.510590110265521,True,0.09163665387303677,-0.08373117570791222,7.566666666666666,7566.666666666666,7566.578992721853,7566.141669546922,0.05861511351694748,-0.09573198530353055,0.0782792812941362,4.86731204362108,0.11266219026752126
4.670196599117485,6.45336277188359,True,0.5278341653541219,0.7832946871386831,0.27513459518004796,0.005908113676794072,0.9974155641860633,0.0298513353462273,0.001682457528361136,0.00032113363587571556,True,4.643804890849779,True,0.04561104338080882,-0.026588586393883725,0.8873124199700573,0.318132685615774,0.027360542674683113,1.0205276997662913,-0.029931773119896227,0.0018892766686750115,-0.0011238996291777935,True,4.696588307385191,True,-0.005920188823967884,0.11418840155756071,7.583333333333333,7583.333333333333,7584.411325649737,7584.632088508349,-0.052783416535412186,0.09344957350644822,0.09262747977572428,4.867211641624397,0.11283897319089471
4.7267968140368914,7.0915301842486524,True,1.3710559903154618,0.9026432889712257,0.2526316628513508,0.02350513981089618,0.9576881123362839,0.029072306978954972,0.0017594264358652125,0.00042950524838968366,True,4.658244014521118,True,-0.03227314352675795,-0.032631283352620666,0.9362355193220191,0.22816409636760865,0.20026405972490569,1.008992217999084,-0.0302269405633947,-0.001128105477186846,0.001011928467318005,True,4.7953496135526645,True,-0.004139628586212191,0.16224304250399824,7.6,7600.0,7599.582856821674,7599.576460169452,-0.13710559903154618,0.11650431995021515,0.022964384563283424,4.863249180418612,0.11424107060291383
4.9032052390179155,6.499291541010157,True,0.039167153241717045,0.8227582356899115,0.25812382846653475,0.17043199185136773,1.0220616129515676,0.02918254563756063,0.0004173241664899007,0.001367962620391075,True,4.90124688135583,True,-0.06159784083194794,0.03416568369300528,0.8148520357987918,0.2623223352078151,0.05692129410660017,0.9773688236931377,-0.030542001213099378,-0.0006978071871608008,-0.0001733413187838427,True,4.905163596680001,True,0.18777978222790234,0.0730058365346899,7.616666666666666,7616.666666666666,7615.646095367124,7616.492184951542,-0.0039167153241717045,0.05972201071149286,-0.17152128703265346,4.863798229215499,0.11436828818894866
4.846240835459877,6.7484876101833455,True,0.2120235580222385,0.8147904838459639,0.262295555047358,0.0288250625779075,0.9967715637575997,0.029882284494344748,0.0014993141486957802,-0.00010115586618147297,True,4.835639657558765,True,0.011864171281763342,0.07853711161390929,0.9092838927692842,0.2137784734840491,0.02127597843749788,0.9638455578774479,-0.03092040410845034,0.0006508528019765368,-0.0013669888929583002,False,4.856842013360989,True,0.165825807067541,-0.07337108449208095,7.633333333333333,7633.333333333333,7633.220700579735,7633.936197783944,-0.02120235580222385,-0.0675130247884419,-0.15710796422962714,4.863341164287647,0.11439235492715001
4.768179189441032,6.185075612550903,False,0.7614303633607467,0.9491124076772242,0.12172866442273976,0.032968952789626,1.0129538827715974,0.02905592069595401,-0.0003438727980942467,0.001537428313130261,False,4.806250707609069,False,-0.03901603966103387,-0.008297839402602192,0.9257398577814955,0.16621354008622066,-0.0317276818318472,1.0087934764372102,-0.029675508495745552,0.000591882112652926,0.0012325164220658802,True,4.730107671272994,False,-0.0011021176114952903,0.10127964036189468,7.6499999999999995,7649.999999999999,7650.991574735332,7649.959419088108,0.07614303633607467,-0.03318720299151057,0.40317514143438027,4.863237646819372,0.11447775825643135
4.779866429476856,7.554837893052106,True,1.2478367657597733,0.9383240180902335,0.13693165835297932,-0.01374347482433344,1.0007671988218976,0.030410763064082785,0.0003067455120614918,-0.0002960326915228014,True,4.717474591188867,True,0.02583647840718506,-0.1715469403813471,0.851292526947194,0.1778402889701365,0.014385729718111421,1.0047473874337611,-0.03127259235082641,-0.0008127004675896812,0.00011848828744835831,False,4.842258267764844,True,-0.011828432089050602,0.018763199695746333,7.666666666666667,7666.666666666667,7666.461917403975,7667.374243869639,-0.12478367657597733,0.13376121815128794,0.26213670698928926,4.860747314325318,0.11491793231172145
5.035701625743608,6.709349026529481,False,0.27444810728531444,0.8540332066286247,0.14561136204378902,0.04699307980943045,0.9889878310008468,0.028979832082470413,0.0009815151097500472,-0.0021274158678105406,False,5.021979220379342,False,0.06220742404190267,0.009359686299886708,0.8828338313996152,0.1343450619681133,-0.10354608441538904,1.0068411108662443,-0.030492816308279807,-0.0007535487783637514,-4.373117231591056e-05,True,5.049424031107874,False,-0.06547075449359274,-0.08193830983394063,7.683333333333334,7683.333333333334,7683.772321133686,7683.215985141322,-0.027444810728531444,0.06571126457262011,-0.2668855699323145,4.866119106669527,0.11671516524558155
4.911288958622096,7.021066753187477,True,0.19763599152974543,0.9109969473263227,0.2344894976951009,-0.1165997184924781,0.9969736955461721,0.029267964408727528,-0.0006560683381810002,-0.00128733261387932,True,4.9014071590456085,True,-0.09742022599678846,-0.0886137365836765,0.830955656715394,0.22056278953595837,-0.0012072541758046586,1.011985469779964,-0.030707114849242795,-0.00033844241610619415,1.0964070349280819e-05,True,4.921170758198583,True,-0.00014056299713060072,-0.07874161330864662,7.7,7700.0,7698.494944611375,7701.170219149309,-0.019763599152974543,-0.00490136505060601,0.20541608544151346,4.864291059042133,0.11523891002654943
5.025898895642396,7.120181197412508,True,0.8386119404855741,0.9040235976280085,0.24662885809948193,-0.005805258513636419,1.0191031419274275,0.030142896041834247,8.928742672658033e-05,8.977029145091038e-05,True,5.067829492666674,True,0.02690175631833182,-0.12369937534892486,0.8524992176427313,0.1997870273334881,0.018358943179156942,0.9606153285835397,-0.030914419018360256,0.0012623528697351778,0.00035962444788252497,True,4.983968298618117,True,0.0027338479557198255,0.04233568174191834,7.716666666666667,7716.666666666667,7715.371921377744,7714.618301493542,0.08386119404855741,0.05696057719012071,-0.10216191235929006,4.866692987135986,0.11735396863496546
5.025210113002338,6.816742928468897,True,0.4388136771814555,0.8200082921824544,0.22969525997292337,-0.00959174994418625,0.9689091700094251,0.03202603213724755,0.00023300688886917248,0.0016593480013539607,True,5.047150796861411,True,0.1710798139799412,0.04661244224718671,0.9044432497541168,0.24216770127525342,-0.050802116782865545,1.0147883414642975,-0.030989974839261372,-0.00039613109639762825,-0.0002087385169790525,True,5.003269429143265,True,-0.07302564148779075,0.01075954694501447,7.733333333333333,7733.333333333333,7734.2377786532315,7734.393173060343,0.04388136771814555,-0.13514448319317118,-0.1990476898731015,4.871084740521969,0.1191174550508721
4.755609929256053,6.722085817666305,True,0.42324231138545443,0.8563591801029746,0.3017348527203413,-0.0018879782379466747,1.0032333535891615,0.031176049536445857,-0.0011964859999291841,-0.00013228117361833522,True,4.7344478136867805,True,0.007053940561395547,0.0735944873506064,0.8284463349949449,0.27463702224682895,-0.0015602484584507793,1.0149785808064549,-0.03029930390421235,-0.0006160697888551661,0.00035429167147066115,True,4.776772044825326,True,-0.00109773229077923,0.09609408528970334,7.75,7750.0,7747.541722155143,7750.631237276463,-0.04232423113854544,-0.11067834072370308,0.15833420212045812,4.867760070990374,0.11998849905344035
4.8038534315549315,7.133411332709813,True,0.9900476529980118,0.9933881936110198,0.309266394461928,0.030379198923094215,0.9975868112670992,0.030109849224973145,-0.0014486747975328007,-0.000870111773905159,True,4.754351048905031,True,-0.05849897119097019,0.07766009650843286,0.8998008525255344,0.3048768531446263,-0.044921650435195554,0.9630518670223459,-0.030910921180920713,-0.0002954283956018507,-0.0010481228235611486,True,4.853355814204832,True,-0.06659981505515832,0.07629309175951604,7.766666666666667,7766.666666666667,7766.738166812588,7766.560739927165,-0.09900476529980118,0.0040239850516656794,0.21470619669617363,4.865582600097555,0.12014359795724434
4.7636578993593846,7.1514982110586525,True,0.09142667812408689,0.8996069382595091,0.24542006040397465,-0.049358412764065385,1.0092923674739547,0.02986480729549547,0.0003759870420474179,0.0008451876923773822,True,4.75908656545318,True,-0.0721493715270538,0.027628022382104996,0.9172742776116025,0.22606471695289632,0.039771244416645576,0.9603750769936641,-0.02869838414068077,0.0003230686624424459,-0.0001238325980650144,True,4.768229233265589,True,-0.07957370507851774,-0.09878717513500011,7.783333333333333,7783.333333333333,7783.784585072359,7784.803329494871,-0.009142667812408689,0.006072524399248103,-0.16907949892077934,4.8648145011831465,0.12067954774233401
4.815998480353428,6.7952523348682545,True,0.5319608506959028,0.9064034563831733,0.1598959545762317,0.013048500186639656,1.0316510310396487,0.031055308514711697,-0.00042757452786511106,0.00032843074766114756,True,4.842596522888223,True,-0.055559893485976855,0.032129326014792195,0.8945794169227455,0.20611355620330196,0.03647460039450402,0.9999380121907411,-0.030784444600888455,0.000712580513965459,-0.0002664780070055973,True,4.789400437818633,True,-0.029194154108907813,0.10820020894681044,7.8,7800.0,7799.249149180823,7800.01758655647,0.05319608506959028,0.05797460134830379,-0.272548980849459,4.866386429266991,0.11949209169170186
4.879607102055992,6.6064002493597345,True,0.41575212290775987,0.922577105619925,0.16224004220761323,0.08176835638678279,0.9896055498067233,0.028218927687385743,-0.0020309039428672506,-0.00042718474456853795,True,4.858819495910605,True,0.15688539717268934,0.0794165441931899,0.8734960479035165,0.16910712082030468,0.05946034337062635,1.0224217646556606,-0.030902703061251494,-0.00024352181655566048,0.0006011168940555609,True,4.900394708201381,True,0.084920703907854,-0.028390144099421335,7.816666666666666,7816.666666666666,7815.690608752725,7814.0842731650155,-0.04157521229077599,0.020727312982300905,0.18709178583236596,4.86828254293637,0.11892190446650054
4.8574531063180295,7.1694359065329865,True,0.4218599145538615,0.8449763814100039,0.21478915809073676,0.047764620963598486,0.9637583469464682,0.02910333147774497,-0.001583448515053514,0.0003261114433703652,True,4.836360110590337,True,0.02386833346352516,0.0690393494655998,0.8667020855021045,0.1858783395161038,0.0034514025199328894,1.0241475215153673,-0.030564682723011345,-0.0005771366076024743,0.0004042280050821258,True,4.878546102045723,True,0.21773445971367683,-0.007294373279909081,7.833333333333333,7833.333333333333,7832.389987616035,7832.370179501271,-0.04218599145538615,0.0068303430484562,0.10121230918308832,4.873217836762817,0.11298575261684161
4.8932677881529045,6.808824867725911,True,0.5811978083702574,0.9556637874026451,0.22700456413039052,0.009654122915896507,1.0126472927109782,0.02948192945329938,-0.0014068323493986441,0.000490058658038383,True,4.922327678571418,True,-0.006714391340368388,-0.0382913416797232,0.852997039700675,0.2505721535119506,-0.02917554139985081,1.0357185086666139,-0.03147956770105496,-0.0006484016693144477,0.00026778692580383366,True,4.864207897734392,True,-0.03709943927498335,-0.14691736613221196,7.85,7850.0,7850.883530570237,7848.617649464231,0.058119780837025736,0.07838491969509409,-0.20481300916759304,4.873687565751299,0.1130199903928133
5.014222945708218,6.7598098881978,True,1.0867299057587942,0.9073432961509151,0.21339897229208443,-0.0436992416386176,1.0080205871453451,0.030038901633657744,0.001567023856469972,-0.0009056308570552372,True,4.959886450420278,True,-0.17859270261236826,0.20487043692401552,0.8854203954733353,0.23485326673896528,0.0992422576568835,0.9728591376193636,-0.030812725545824027,0.0005216157127133536,0.0005851069077603841,True,5.068559440996157,True,-0.1354805133817708,0.047716853916675156,7.866666666666666,7866.666666666666,7867.297993966963,7868.051234814079,-0.10867299057587942,0.028867249138706086,0.27895199532245885,4.878736486829705,0.11355606428518217
4.951002286430317,7.366728858370829,True,2.0785354998618555,0.8476696092398909,0.2525039794864367,0.05006706517296114,1.0144300090702638,0.0281862284330244,0.0007998781715106734,0.0010896391220472537,True,4.847075511437224,True,-0.10901155557026804,0.13931026495444723,0.8720324074224965,0.2813988626408605,-0.06221696164317132,1.0158684796331412,-0.0292967028391524,-0.001205061782350241,0.0006483662087801001,True,5.05492906142341,True,-0.09390590144352132,0.09477761562676877,7.883333333333333,7883.333333333333,7882.50989361431,7882.840844680296,-0.20785354998618555,-0.10932503205260335,-0.109190593246137,4.8838321671680145,0.1108837555773261
4.795572881603011,6.541428701705526,True,0.14087516440611125,1.0,0.18589717701720235,-0.03908821537628267,0.9512784173937399,0.02882954800320183,-0.001996637442054352,-3.242249260310465e-05,True,4.788529123382705,True,0.23187274409942865,0.04706848979956907,0.849907837483208,0.19315034207423984,-0.019435818516694573,1.0304920045155026,-0.028985074894156422,-0.00045496908767123686,-0.0003647904532706616,True,4.8026166398233165,True,0.09077306680331598,-0.09868932606732571,7.8999999999999995,7899.999999999999,7899.152142151378,7900.023444709749,-0.014087516440611125,0.08403927883442375,-0.2936087437300299,4.878198890923357,0.10797418963940869
5.119080844099164,6.779511370910769,True,0.38104574254666623,0.972998365072877,0.2771208757257789,-0.049291233465731624,0.9823928469409892,0.0298779968834659,-0.0009389647630455143,-0.0004900590275608419,True,5.138133131226498,True,0.028176441480445687,-0.01912393141124968,0.8883484360841869,0.3053705188209402,0.1345132981612049,0.9851579801067233,-0.028841895412800616,-4.3512258098801506e-05,0.0001837066909602898,True,5.100028556971831,True,-0.08847760539860687,0.16562078863080965,7.916666666666667,7916.666666666667,7918.861216992722,7917.065531438437,0.03810457425466662,0.05815408908825237,0.1710712524564988,4.884097870286783,0.11290449559611314
4.911881059779516,6.883571206618524,True,0.7938379106055482,0.9256073078289306,0.11347152767483247,0.09426408392116689,0.9675862783147018,0.031039446301989106,0.0017114428490430417,-0.0011052907333333533,True,4.872189164249238,True,0.2583273437024536,-0.014398963650304259,1.0,0.09125964725813063,-0.010970021268526604,0.9599757952853754,-0.028494717193091608,-0.0005774338777187657,-0.00266361980689331,True,4.951572955309793,True,-0.0390715344679995,0.06672115391435571,7.933333333333334,7933.333333333334,7931.985782283732,7933.583916131566,-0.07938379106055482,-0.1616726289542072,-0.07961336876876013,4.885212223687221,0.11289812207235235
